Price,Close,High,Low,Open,Volume
2000-03-16,15.08857536315918,15.08857536315918,13.553660191593343,13.553660191593343,183769198
2000-03-17,15.293322563171387,15.600439090388951,14.577382302209957,14.577382302209957,269405311
2000-03-20,14.781457901000977,15.088574349608756,14.781457901000977,14.781457901000977,129478732
2000-03-21,15.498064041137695,15.751334556674971,14.372636388654398,14.372636388654398,230740527
2000-03-22,15.702807426452637,15.853706889677161,15.293319897635342,15.395692055531663,162530267
2000-03-23,16.774391174316406,16.774391174316406,16.774391174316406,16.774391174316406,66685305
2000-03-24,17.899816513061523,17.899816513061523,16.876761085454486,17.339429564561655,234985680
2000-03-27,18.77197265625,19.12761751356706,18.15774085389874,18.15774085389874,201955576
2000-03-28,18.411680221557617,18.922876084372405,18.260115776655987,18.771975505854876,122202264
2000-03-29,18.411680221557617,18.87434767224827,18.157743610262592,18.157743610262592,132588881
2000-03-30,18.669605255126953,19.180802273163128,18.20693775696255,18.41168211075791,163259342
2000-03-31,18.05537223815918,18.66960416077269,17.388625394502466,18.362488750849998,156873270
2000-04-03,18.05537223815918,18.05537223815918,18.05537223815918,18.05537223815918,0
2000-04-04,18.05537223815918,18.05537223815918,18.05537223815918,18.05537223815918,0
2000-04-05,17.899816513061523,18.260112842226665,17.03231311473558,17.03231311473558,121341596
2000-04-06,16.774391174316406,17.85129269680502,16.774391174316406,17.388624155947525,118265515
2000-04-07,17.08150863647461,17.2862529753278,16.77439212819482,16.876764297621417,124074466
2000-04-10,17.388622283935547,17.388622283935547,17.388622283935547,17.388622283935547,127193043
2000-04-11,16.92994499206543,16.92994499206543,16.92994499206543,16.92994499206543,90829473
2000-04-12,16.672021865844727,16.672021865844727,16.672021865844727,16.672021865844727,102663820
2000-04-13,15.546595573425293,15.546595573425293,15.546595573425293,15.546595573425293,155520481
2000-04-14,14.72828197479248,15.498067107274494,14.728281974792479,15.342513934093686,161000919
2000-04-17,14.01233959197998,14.01233959197998,14.01233959197998,14.01233959197998,138990930
2000-04-18,14.475007057189941,14.830649692920698,14.372634910956895,14.830649692920698,180090512
2000-04-19,14.421162605285645,14.421162605285646,14.421162605285646,14.421162605285646,153272913
2000-04-20,14.421162605285645,14.577379614171706,13.909967892834006,14.421162605285646,61250641
2000-04-21,14.830653190612793,14.986205250943902,14.372638300629808,14.372638300629808,104676165
2000-04-24,14.065523147583008,14.065523147583006,14.065523147583006,14.065523147583006,47985802
2000-04-25,14.781457901000977,14.781457901000977,14.781457901000977,14.781457901000977,58029852
2000-04-26,14.167890548706055,14.986201642750697,14.065518402977247,14.986201642750697,80349732
2000-04-27,14.72828197479248,14.728281974792479,14.728281974792479,14.728281974792479,53257884
2000-04-28,15.08857536315918,15.08857536315918,15.08857536315918,15.08857536315918,118338504
2000-05-01,15.08857536315918,15.08857536315918,15.08857536315918,15.08857536315918,0
2000-05-02,14.114710807800293,14.986201787407552,14.114710807800295,14.986201787407552,67576649
2000-05-03,14.114710807800293,14.114710807800295,14.114710807800295,14.114710807800295,62286094
2000-05-04,13.602852821350098,14.318791921162587,13.553661645130425,14.1147136583067,64335855
2000-05-05,14.167890548706055,14.167890548706053,14.167890548706053,14.167890548706053,70368714
2000-05-08,13.807596206665039,13.80759620666504,13.80759620666504,13.80759620666504,53973921
2000-05-09,14.065523147583008,14.114715432755037,13.705226711710392,13.807598891971553,0
2000-05-10,13.807596206665039,13.80759620666504,13.80759620666504,13.80759620666504,58384474
2000-05-11,12.886911392211914,13.705223684298032,12.886911392211914,13.295735053707288,75608980
2000-05-12,12.632979393005371,12.632979393005371,12.632979393005371,12.632979393005371,105249824
2000-05-15,12.375053405761719,12.375053405761719,12.375053405761719,12.375053405761719,55949171
2000-05-16,13.19336223602295,13.193362236022947,13.193362236022947,13.193362236022947,58146311
2000-05-17,14.114710807800293,14.114710807800295,13.96314639203008,14.114710807800295,54080309
2000-05-18,14.72828197479248,14.933026328815613,14.114714984712423,14.114714984712423,187760767
2000-05-19,14.475007057189941,14.475007057189943,14.475007057189943,14.475007057189943,100248313
2000-05-22,14.167890548706055,14.318788891227458,13.807594234369233,14.114710671555653,86251894
2000-05-23,14.421162605285645,14.475008560077706,14.012340049695982,14.167892089491776,61878338
2000-05-24,14.065523147583008,14.065523147583006,14.065523147583006,14.065523147583006,58392110
2000-05-25,13.758408546447754,14.421167934611493,13.705228643861366,14.31879573991799,69123287
2000-05-26,13.705223083496094,14.065519423986656,13.295734470856283,13.50047877717619,79803156
2000-05-29,13.349583625793457,13.349583625793457,13.349583625793457,13.349583625793457,63403041
2000-05-30,13.500483512878418,13.602855701948506,13.29573913473824,13.500483512878418,0
2000-05-31,14.421162605285645,14.421162605285646,14.421162605285646,14.421162605285646,91535082
2000-06-01,14.67909049987793,14.830654968849963,14.318794055592843,14.3726400239497,141661987
2000-06-02,15.08857536315918,15.08857536315918,15.08857536315918,15.08857536315918,253587779
2000-06-05,15.906888961791992,15.906888961791994,15.906888961791994,15.906888961791994,102495367
2000-06-06,15.906888961791992,15.906888961791994,15.906888961791994,15.906888961791994,0
2000-06-07,16.365568161010742,16.365568161010742,16.365568161010742,16.365568161010742,149570240
2000-06-08,15.906888961791992,15.906888961791994,15.906888961791994,15.906888961791994,72684357
2000-06-09,15.906888961791992,15.906888961791994,15.906888961791994,15.906888961791994,87763351
2000-06-12,15.906888961791992,15.906888961791994,15.906888961791994,15.906888961791994,62137567
2000-06-13,15.498064041137695,15.853706713433231,15.498064041137697,15.600436197895958,56488928
2000-06-14,15.702807426452637,15.804514615251973,15.498064213427984,15.600436371324305,53433216
2000-06-15,15.03539752960205,15.035397529602053,15.035397529602053,15.035397529602053,67645115
2000-06-16,15.342513084411621,15.498066248977754,15.035397673153438,15.088577563609334,71425188
2000-06-19,15.190951347351074,15.190951347351074,15.190951347351074,15.190951347351074,17864622
2000-06-20,14.986202239990234,15.546589187759759,14.986202239990236,15.546589187759759,59555903
2000-06-21,14.933021545410156,15.190945710215031,14.933021545410158,15.035393689629467,39376855
2000-06-22,15.498064041137695,15.498064041137697,14.88383110058813,15.088575414104653,70005315
2000-06-23,15.08857536315918,15.498063988809614,15.08857536315918,15.444218034253913,28411960
2000-06-26,14.72828197479248,14.728281974792479,14.728281974792479,14.728281974792479,42564890
2000-06-27,14.372635841369629,14.883830533837966,14.065519382789303,14.830650652983024,74503530
2000-06-28,14.01233959197998,14.3187899806974,13.80759528494404,14.11471174549795,68202980
2000-06-29,14.114710807800293,14.52353332287594,13.909966514366351,14.52353332287594,96567957
2000-06-30,14.217085838317871,14.421165219952702,13.860778131970454,14.114714765663216,137319544
2000-07-03,14.475007057189941,14.475007057189943,14.475007057189943,14.475007057189943,64833490
2000-07-04,13.758408546447754,13.758408546447754,13.758408546447754,13.758408546447754,42334815
2000-07-05,14.67909049987793,14.67909049987793,14.67909049987793,14.67909049987793,114221631
2000-07-06,14.625906944274902,14.830651258352539,14.372636428043524,14.475008585082342,62758071
2000-07-07,14.577381134033203,14.577381134033201,14.577381134033201,14.577381134033201,51558814
2000-07-10,14.523533821105957,14.523533821105957,14.523533821105957,14.523533821105957,77694757
2000-07-11,14.421162605285645,14.421162605285646,14.421162605285646,14.421162605285646,50256766
2000-07-12,14.475007057189941,14.475007057189943,14.475007057189943,14.475007057189943,33735809
2000-07-13,14.67909049987793,14.67909049987793,14.67909049987793,14.67909049987793,109220728
2000-07-14,15.56856632232666,15.774240930918019,14.745863456822894,14.745863456822894,164809511
2000-07-17,21.011754989624023,21.011754989624023,21.011754989624023,21.011754989624023,56915950
2000-07-18,20.662776947021484,21.185378812303007,20.57596429090272,21.011755715634887,41468805
2000-07-19,20.924081802368164,20.924081802368164,20.924081802368164,20.924081802368164,41468805
2000-07-20,20.662776947021484,21.011755715634887,20.662776947021484,20.92407677187754,26786804
2000-07-21,20.488285064697266,20.488285064697266,20.488285064697266,20.488285064697266,53821782
2000-07-24,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,18663593
2000-07-25,20.31987190246582,20.575962906411817,20.058569879622535,20.058569879622535,42187946
2000-07-26,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,51180197
2000-07-27,20.407554626464844,20.407554626464844,19.100177982115166,20.407554626464844,62503673
2000-07-28,20.575965881347656,20.575965881347656,20.575965881347656,20.575965881347656,56532164
2000-07-31,20.924081802368164,20.924081802368164,20.924081802368164,20.924081802368164,41649927
2000-08-01,20.837265014648438,21.185377473626488,20.75045457958452,21.011754387929383,24514213
2000-08-02,20.750459671020508,20.750459671020508,20.750459671020508,20.750459671020508,20976614
2000-08-03,20.662776947021484,21.011755715634887,20.488285347145375,20.488285347145375,36133925
2000-08-04,20.575965881347656,20.575965881347656,20.575965881347656,20.575965881347656,40743623
2000-08-07,18.838878631591797,19.79727206062818,18.757274767314247,19.361480572680943,59344126
2000-08-08,18.40915870666504,18.838875020034006,18.060178846546712,18.838875020034006,44934798
2000-08-09,19.44915771484375,19.53596815988756,18.40916051854587,18.40916051854587,66674408
2000-08-10,19.535966873168945,19.535966873168945,19.535966873168945,19.535966873168945,41622771
2000-08-11,19.187856674194336,19.797271259328927,19.100177721267276,19.53596919157575,32981102
2000-08-14,19.013364791870117,19.013364791870117,19.013364791870117,19.013364791870117,12983985
2000-08-15,18.838878631591797,19.187857450827387,18.757274767314247,19.013368041209592,18285226
2000-08-16,19.44915771484375,19.44915771484375,19.44915771484375,19.44915771484375,45065333
2000-08-17,20.488285064697266,20.488285064697266,20.488285064697266,20.488285064697266,54718452
2000-08-18,20.488285064697266,20.924076483421683,20.40755193214738,20.488285064697266,67799815
2000-08-21,21.011754989624023,21.44754861486779,20.662776233068744,20.662776233068744,70934159
2000-08-22,20.662776947021484,21.011755715634887,20.40755221348252,21.011755715634887,27973662
2000-08-23,20.662776947021484,20.662776947021484,20.662776947021484,20.662776947021484,0
2000-08-24,20.233064651489258,20.75046003191751,20.058575232359964,20.407556286188406,47506776
2000-08-25,19.884950637817383,19.884950637817383,19.884950637817383,19.884950637817383,22270825
2000-08-28,19.274667739868164,19.274667739868164,19.274667739868164,19.274667739868164,20882915
2000-08-29,19.97176170349121,19.97176170349121,18.925687206238766,19.013366154011955,43000799
2000-08-30,19.44915771484375,20.319874321749253,19.44915771484375,19.97176182275155,36591252
2000-08-31,20.575965881347656,20.575965881347656,20.575965881347656,20.575965881347656,73297010
2000-09-01,21.795665740966797,21.795665740966793,21.795665740966793,21.795665740966793,270647200
2000-09-04,21.882474899291992,21.882474899291992,21.882474899291992,21.882474899291992,98352294
2000-09-05,22.661169052124023,22.748848002353007,21.708850783136228,21.882473892619576,129560168
2000-09-06,22.574359893798828,22.574359893798825,22.574359893798825,22.574359893798825,102041925
2000-09-07,21.708852767944336,21.708852767944336,21.708852767944336,21.708852767944336,119821734
2000-09-08,20.407554626464844,20.407554626464844,20.407554626464844,20.407554626464844,107097268
2000-09-11,19.97176170349121,19.97176170349121,19.97176170349121,19.97176170349121,72926611
2000-09-12,19.97176170349121,19.97176170349121,19.97176170349121,19.97176170349121,0
2000-09-13,20.750459671020508,20.83727012738467,19.79727279546788,19.79727279546788,87344403
2000-09-14,20.233064651489258,20.924080947665495,20.058575232359964,20.662781070662206,88510541
2000-09-15,19.62278175354004,19.62278175354004,19.62278175354004,19.62278175354004,113451031
2000-09-18,19.187856674194336,19.187856674194336,19.187856674194336,19.187856674194336,45427603
2000-09-19,19.013364791870117,19.013364791870117,19.013364791870117,19.013364791870117,88004087
2000-09-20,19.884950637817383,19.884950637817383,18.925688723744045,19.535969609668545,84816414
2000-09-21,20.407554626464844,20.575966723798032,19.622782124758633,19.622782124758633,109799803
2000-09-22,19.100177764892578,20.3198754412464,19.100177764892578,19.884950257673722,84831333
2000-09-25,19.535966873168945,19.710458470586307,18.925686072729498,19.18785439709935,57497972
2000-09-26,20.31987190246582,20.31987190246582,20.31987190246582,20.31987190246582,127978043
2000-09-27,20.146255493164062,20.146255493164062,20.146255493164062,20.146255493164062,83532090
2000-09-28,19.187856674194336,20.407554347762336,19.100177721267276,20.31987539483528,62171047
2000-09-29,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,98364109
2000-10-02,15.53918743133545,15.53918743133545,15.53918743133545,15.53918743133545,73148745
2000-10-03,14.499192237854004,14.499192237854004,14.499192237854004,14.499192237854004,168295396
2000-10-04,14.063398361206055,14.063398361206053,14.063398361206053,14.063398361206053,5181081
2000-10-05,13.721365928649902,13.889779169015643,13.633686956174833,13.633686956174833,122624932
2000-10-06,14.67367935180664,14.67367935180664,14.67367935180664,14.67367935180664,104241210
2000-10-09,15.022660255432129,15.53918594725763,14.93498130732148,15.53918594725763,97261864
2000-10-10,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,0
2000-10-11,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,137697704
2000-10-12,15.109475135803223,15.109475135803224,15.109475135803224,15.109475135803224,174041968
2000-10-13,15.109475135803223,15.109475135803224,15.109475135803224,15.109475135803224,137350795
2000-10-16,14.586870193481445,14.586870193481444,14.586870193481444,14.586870193481444,0
2000-10-17,14.586870193481445,15.022661681211227,14.063398641534663,14.586870193481444,141866968
2000-10-18,13.63368034362793,13.63368034362793,13.63368034362793,13.63368034362793,77870948
2000-10-19,12.722166061401367,12.722166061401369,12.722166061401369,12.722166061401369,56887924
2000-10-20,13.546871185302734,13.546871185302734,13.546871185302734,13.546871185302734,22214325
2000-10-23,15.196282386779785,15.37077288907159,14.499189988656092,15.37077288907159,256082428
2000-10-24,16.23628044128418,16.23628044128418,16.23628044128418,16.23628044128418,152930456
2000-10-25,16.758882522583008,16.758882522583008,16.758882522583008,16.758882522583008,158560214
2000-10-26,16.23628044128418,16.497581402899904,16.23628044128418,16.23628044128418,84091111
2000-10-27,15.713675498962402,15.713675498962404,15.713675498962404,15.713675498962404,0
2000-10-30,15.196282386779785,15.196282386779785,15.196282386779785,15.196282386779785,4337004
2000-10-31,14.67367935180664,15.196282354306536,14.67367935180664,14.67367935180664,86642255
2000-11-01,14.412378311157227,14.412378311157227,14.412378311157227,14.412378311157227,83436344
2000-11-02,15.370772361755371,15.37077236175537,14.063396948198726,14.063396948198726,98362691
2000-11-03,16.4107723236084,16.4107723236084,15.974980814148369,16.236281797592035,158299076
2000-11-06,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,105749233
2000-11-07,17.624393463134766,17.624393463134766,17.624393463134766,17.624393463134766,157522738
2000-11-08,18.23467254638672,18.75727447945576,17.0210532576289,17.450768538998314,204410435
2000-11-09,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,125585728
2000-11-10,17.53757667541504,17.53757667541504,17.53757667541504,17.53757667541504,80606512
2000-11-13,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,120064327
2000-11-14,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,82286357
2000-11-15,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,158117191
2000-11-16,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,127508821
2000-11-17,17.18946647644043,17.276278036094354,16.06179024318491,16.585260679932762,114248630
2000-11-20,15.370772361755371,15.37077236175537,15.37077236175537,15.37077236175537,85964106
2000-11-21,16.4107723236084,16.4107723236084,16.4107723236084,16.4107723236084,140443231
2000-11-22,16.23628044128418,16.23628044128418,16.23628044128418,16.23628044128418,132995030
2000-11-23,16.58526039123535,16.58526039123535,16.58526039123535,16.58526039123535,86844659
2000-11-24,16.8465633392334,16.8465633392334,16.8465633392334,16.8465633392334,111322082
2000-11-27,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,83160547
2000-11-28,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,73462510
2000-11-29,16.758882522583008,16.846561471094116,16.323958469693483,16.323958469693483,79169876
2000-11-30,16.323955535888672,16.323955535888672,16.323955535888672,16.323955535888672,91239301
2000-12-01,16.672067642211914,16.672067642211914,16.672067642211914,16.672067642211914,76860582
2000-12-04,15.626864433288574,15.626864433288576,15.626864433288576,15.626864433288576,61524985
2000-12-05,15.109475135803223,15.457586602945696,15.109475135803224,15.109475135803224,102725039
2000-12-06,14.934979438781738,15.713674482049026,14.760488959857575,15.713674482049026,108956094
2000-12-07,14.934979438781738,14.934979438781737,14.934979438781737,14.934979438781737,59915242
2000-12-08,15.196282386779785,15.196282386779785,15.196282386779785,15.196282386779785,70547610
2000-12-11,15.283961296081543,15.283961296081545,15.283961296081545,15.283961296081545,55666664
2000-12-12,16.323955535888672,16.323955535888672,15.457580491053456,15.539183225467365,157141990
2000-12-13,16.58526039123535,16.58526039123535,16.58526039123535,16.58526039123535,97502905
2000-12-14,16.323955535888672,16.323955535888672,16.323955535888672,16.323955535888672,80169832
2000-12-15,15.9749755859375,15.9749755859375,15.9749755859375,15.9749755859375,40478403
2000-12-18,15.283961296081543,15.283961296081545,15.283961296081545,15.283961296081545,77173216
2000-12-19,15.022660255432129,15.02266025543213,15.02266025543213,15.02266025543213,65667608
2000-12-20,14.848167419433594,14.848167419433592,14.848167419433592,14.848167419433592,117935746
2000-12-21,14.412378311157227,14.586868811946676,14.412378311157227,14.412378311157227,38049793
2000-12-22,14.67367935180664,14.848169853725572,14.237887902530142,14.237887902530142,80460709
2000-12-25,14.67367935180664,14.67367935180664,14.67367935180664,14.67367935180664,0
2000-12-26,14.67367935180664,14.934981406948971,14.412378404449075,14.934981406948971,42158448
2000-12-27,14.237883567810059,14.237883567810057,14.237883567810057,14.237883567810057,30791786
2000-12-28,14.586870193481445,14.586870193481444,14.586870193481444,14.586870193481444,93750699
2000-12-29,14.586870193481445,14.7604922074635,14.32556811528239,14.586870193481444,60166713
2001-01-01,14.586870193481445,14.586870193481444,14.586870193481444,14.586870193481444,0
2001-01-02,15.109475135803223,15.196285599781994,14.151080479342184,14.412381482505886,51515839
2001-01-03,14.848167419433594,15.196279862943047,14.760488485112635,14.93497895842462,36687828
2001-01-04,15.800484657287598,15.800484657287598,15.800484657287598,15.800484657287598,89040204
2001-01-05,16.323955535888672,16.323955535888672,16.323955535888672,16.323955535888672,117677090
2001-01-08,15.626864433288574,15.626864433288576,15.626864433288576,15.626864433288576,68151889
2001-01-09,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,102530102
2001-01-10,16.497581481933594,16.497581481933594,16.497581481933594,16.497581481933594,81231801
2001-01-11,16.672067642211914,16.672067642211914,16.672067642211914,16.672067642211914,143220162
2001-01-12,16.58526039123535,17.107863423349933,16.497581437571256,16.933372911543035,58514018
2001-01-15,16.4107723236084,16.4107723236084,16.4107723236084,16.4107723236084,41144255
2001-01-16,17.021053314208984,17.276278081701953,16.410771316196126,16.410771316196126,96200912
2001-01-17,17.363086700439453,17.363086700439453,17.363086700439453,17.363086700439453,157586364
2001-01-18,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,96109589
2001-01-19,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,0
2001-01-22,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,0
2001-01-23,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,0
2001-01-24,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,0
2001-01-25,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,0
2001-01-26,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,0
2001-01-29,16.672067642211914,16.672067642211914,16.672067642211914,16.672067642211914,74985653
2001-01-30,17.798879623413086,17.798879623413086,17.798879623413086,17.798879623413086,62810486
2001-01-31,18.40915870666504,18.40915870666504,18.40915870666504,18.40915870666504,138252295
2001-02-01,18.0601806640625,18.0601806640625,18.0601806640625,18.0601806640625,54327794
2001-02-02,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,88703116
2001-02-05,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,52361896
2001-02-06,17.53757667541504,17.886557658790622,17.363086183727248,17.363086183727248,83759001
2001-02-07,17.107860565185547,17.107860565185547,17.107860565185547,17.107860565185547,42562908
2001-02-08,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,45431564
2001-02-09,17.973369598388672,17.973369598388672,17.973369598388672,17.973369598388672,109737656
2001-02-12,17.886560440063477,18.32148342821004,17.79888037509042,17.973370893910634,77686327
2001-02-13,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,137790352
2001-02-14,17.53757667541504,17.53757667541504,17.53757667541504,17.53757667541504,80882450
2001-02-15,18.147859573364258,18.147859573364258,18.147859573364258,18.147859573364258,69075167
2001-02-16,17.624393463134766,17.624393463134766,17.624393463134766,17.624393463134766,69925091
2001-02-19,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,32451767
2001-02-20,17.363086700439453,17.363086700439453,17.363086700439453,17.363086700439453,83762279
2001-02-21,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,56994776
2001-02-22,17.276273727416992,17.276273727416992,17.276273727416992,17.276273727416992,37481847
2001-02-23,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,45116615
2001-02-26,17.363086700439453,17.88655819108094,17.363086700439453,17.45076675438798,47882427
2001-02-27,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,45279224
2001-02-28,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,0
2001-03-01,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,47432319
2001-03-02,16.672067642211914,16.672067642211914,16.672067642211914,16.672067642211914,40040505
2001-03-05,16.672067642211914,16.672067642211914,16.672067642211914,16.672067642211914,24650797
2001-03-06,16.758882522583008,17.107862417902048,16.758882522583008,16.846561471094116,31032693
2001-03-07,17.624393463134766,17.624393463134766,17.624393463134766,17.624393463134766,67266265
2001-03-08,17.276273727416992,17.276273727416992,17.276273727416992,17.276273727416992,31027842
2001-03-09,17.18946647644043,17.18946647644043,17.18946647644043,17.18946647644043,16905243
2001-03-12,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,20894757
2001-03-13,17.624393463134766,17.624393463134766,17.189469305532548,17.189469305532548,61331988
2001-03-14,18.4959716796875,18.4959716796875,18.4959716796875,18.4959716796875,140823591
2001-03-15,18.58365249633789,18.58365249633789,18.58365249633789,18.58365249633789,93488102
2001-03-16,17.886560440063477,17.886560440063477,17.886560440063477,17.886560440063477,62863634
2001-03-19,17.624393463134766,17.624393463134766,17.624393463134766,17.624393463134766,26213875
2001-03-20,17.450769424438477,17.450769424438477,17.450769424438477,17.450769424438477,28554092
2001-03-21,17.021053314208984,17.021053314208984,17.021053314208984,17.021053314208984,48849379
2001-03-22,17.53757667541504,17.53757667541504,17.189464195245435,17.189464195245435,32002081
2001-03-23,17.53757667541504,18.060179647272435,17.53757667541504,17.798877607451388,45853827
2001-03-26,17.798879623413086,17.886559684683263,17.624390219746733,17.798879623413086,62931221
2001-03-27,17.712064743041992,18.49596853965121,17.624385811487134,18.060177175569173,74558392
2001-03-28,17.53757667541504,17.886557658790622,17.53757667541504,17.798877607451388,30463650
2001-03-29,17.363086700439453,17.53757719731995,17.276276257507487,17.363086700439453,27942017
2001-03-30,17.450769424438477,17.71207040423123,17.363089357074486,17.450769424438477,27850754
